ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
19554,variation,DUSTY P36,,Play Dusty Pink Hipster - 36,1,0,visible,,,,,taxable,parent,1,5,3,0,0,,,,,0,,,39990,,,,,,,Dusty P,,,"PK15TB, 21692",,,2,193529148848,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19617,variation,PWHITES 36,,Play White Smoked - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,1,30,,20,0,,,39990,,,,,,,PWHITES,,,"Clay WH, MAD NSLP, Play CPC",,,2,193529035148,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19661,variation,BUENOSOAS37,,Alpargata Oasis - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSOAS,,,"BL15TB, 20749",,,2,193529115352,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19671,variation,BUENOSTAU39,,Alpargatas Taupe - 39,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSTAU,,,"PK15TB, 21692",,,2,193529115512,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19675,variation,BUENOSBAMB36,,Alpargatas Bamboo - 36,1,0,visible,,,,,taxable,parent,1,15,3,0,0,,,,,0,,,35990,,,,,,,BUENOSBAMB,,,"RD06TB, 30314",,,2,193529163667,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19680,variation,BUENOSDPINK36,,Alpargatas Dirty Pink - 36,1,0,visible,,,,,taxable,parent,1,22,3,0,0,,,,,0,,,35990,,,,,,,BUENOSDPINK,,,"PK13PH, 20510",,,2,193529163780,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19842,variation,VEX BLACK37,,Zapatilla Vex Black - 37,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,37990,,,,,,,VEXBLACK,,,"GR20PH, VEXWHITE",,,2,193529070729,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19852,variation,VEXWHITE37,,Zapatilla Vex White - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,37990,,,,,,,VEXWHITE,,,"PK15TB, VEXBLACK",,,2,193529035827,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19857,variation,MELONGRY37,193529163056,Melondrop Sweet Grey - 37,1,0,visible,,,,,taxable,parent,1,62,,0,0,,,,,0,,,44990,,,,,,,MELONGRY,,,,,,2,193529163056,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19871,variation,CHILLTAUPE37,,Botín Chillin Taupe - 37,1,0,visible,,,,,taxable,parent,1,9,,0,0,,,,,0,,,59990,,,,,,,CHILLTAUPE,,,"PK15TB, 21692",,,2,193529154504,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19877,variation,CHILLBLK37,,Botín Chillin Black - 37,1,0,visible,,,,,taxable,parent,1,10,,0,0,,,,,0,,,59990,,,,,,,CHILLBLK,,,"BL15TB, 20749",,,2,193529175776,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19927,variation,MarleyAhiTuna-36,,Marley Ahi Tuna - 36,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,,39990,,,,,,,MarleyAhiTuna,,,,,,2,193529186789,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19933,variation,MarleyCherry-37,,Marley Cherry - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyCherry,,,,,,2,193529186895,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19938,variation,MarleyLila-37,,Marley Lila - 37,1,0,visible,,,,,taxable,parent,1,41,,0,0,,,,,0,,,39990,,,,,,,MarleyLila,,,,,,2,193529187021,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19946,variation,MarleySky-37,,Marley Sky - 37,1,0,visible,,,,,taxable,parent,1,40,,0,0,,,,,0,,,39990,,,,,,,MarleySky,,,,,,2,193529187151,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19953,variation,MarleyCreamCoffee-37,,Marley Cream Coffee - 37,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,39990,,,,,,,MarleyCreamCoffee,,,,,,2,193529173352,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19958,variation,MarleyVaporSmoked-37,,Marley Vapor Color Washed - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyVaporSmoked,,,,,,2,193529145762,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19965,variation,CBlackW-37,,Clay Black Smoked (suela blanca) - 37,1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,,44990,,,,,,,CBlackW,,,"PK13PH, 20510",,,2,193529188028,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19978,variation,ClayVaporSmoked-37,,Clay Vapor Smoked - 37,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,,44990,,,,,,,ClayVaporSmoked,,,"BL15TB, 20749",,,2,193529187298,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19984,variation,CatchCat-36,,Catch Natural Pongo Cat - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,54990,,,,,,,CatchCat,,,"RD06TB, 30314",,,2,193529187397,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20365,variation,Maddox GFC37,193529220636,Maddox Grey Field Camo - 37,1,0,visible,,,,,taxable,parent,1,57,,0,0,,,,,0,,,44990,,,,,,,Maddox GFC,,,"P BLACK, P WHITE",,,2,193529220636,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20376,variation,Maddox OFC37,193529220759,Maddox Olive Field Camo - 37,1,0,visible,,,,,taxable,parent,1,57,,0,0,,,,,0,,,44990,,,,,,,Maddox OFC,,,"Maddox GFC, MAD NSLP",,,2,193529220759,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20384,variation,Parlane BLK37,193529225938,Parlane Black - 37,1,0,visible,,,,,taxable,parent,1,7,,0,0,,,,,0,,,44990,,,,,,,Parlane BLK,,,"Clay Black, P C KITTY",,,2,193529225938,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20392,variation,Parlane WHT37,193529149999,Parlane White - 37,1,0,visible,,,,,taxable,parent,1,93,,0,0,,,,,0,,,44990,,,,,,,Parlane WHT,,,"Clay Black, Parlane BLK, P C KITTY",,,2,193529149999,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20403,variation,Playwire GMP37,,Playwire Grey Micro Pixie - 37,1,0,visible,,,,,taxable,parent,1,53,,0,0,,,,,0,,,24990,,,,,,,Playwire GMP,,,"P BLACK, P C KITTY, PO TABBY",,,2,193529220278,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20411,variation,Play CPC37,,Play Coffee Paper Cat - 37,1,0,visible,,,,,taxable,parent,1,59,,0,0,,,,,0,,,39990,,,,,,,Play CPC,,,"Clay Black, Clay WH, P C KITTY",,,2,193529220391,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20419,variation,Play PSS37,,Play Pink Shake Smoked - 37,1,0,visible,,,,,taxable,parent,1,73,,0,0,,,,,0,,,39990,,,,,,,Play PSS,,,"Clay WH, MAD NSLP, Play CPC",,,2,193529220513,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18699,variation,F DIRTY37,,Fruit Dirty Pink - 37,1,0,visible,,,,,taxable,parent,1,4,3,0,0,0,30,,15,0,,,39990,,,,,,,F DIRTY,,,"Clay Black, P C KITTY",,,3,191733758150,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18705,variation,F EARTH37,,Fruit Earth Camo - 37,1,0,visible,,,,,taxable,parent,1,36,3,0,0,0,30,,15,0,,,24990,,,,,,,F EARTH,,,"Clay Black, Parlane BLK, P C KITTY",,,3,193529018721,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18716,variation,F Wolgry36,,Fruit Wolf Grey - 36,1,0,visible,,,,,taxable,parent,1,16,3,0,0,0,30,,15,0,,,39990,,,,,,,F Wolgry,,,"GR20PH, VEXWHITE",,,3,191733616092,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18722,variation,M CAMO36,,Marley Natural Camoflauge - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M CAMO,,,,,,3,191733418757,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18737,variation,F33DO37,,DAKOTA ZEBRA - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,F33DO,,,"Clay WH, MAD NSLP, Play CPC",,,3,,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18774,variation,P N CAMO35,,Play Natural Camo - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P N CAMO,,,"PK15TB, VEXBLACK",,,3,193529096118,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18971,variation,P SNAKE37,,Play Natural Snake - 37,1,0,visible,,,,,taxable,parent,1,30,3,0,0,0,30,,15,0,,,39990,,,,,,,P SNAKE,,,"PK15TB, VEXBLACK",,,3,193529075502,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18977,variation,P WHITE37,,Play White Cozumel - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P WHITE,,,"PK15TB, VEXBLACK",,,3,193529002577,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18982,variation,P BLACK36,,Play Black Smoked - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P BLACK,,,"Clay WH, MAD NSLP, Play CPC",,,3,193870078948,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18988,variation,P HIPSTER37,,Play Grey Hipster - 37,1,0,visible,,,,,taxable,parent,1,27,3,0,0,0,30,,15,0,,,39990,,,,,,,P HIPSTER,,,"PK13PH, 20510",,,3,193529018424,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18993,variation,P S GREY37,,Play Steel Grey - 37,1,0,visible,,,,,taxable,parent,1,32,3,0,0,0,30,,15,0,,,39990,,,,,,,P S GREY,,,"P BLACK, P C KITTY, PO TABBY",,,3,190059525088,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18998,variation,P C KITTY36,,Play Natural City Kitty - 36,1,0,visible,,,,,taxable,parent,1,15,3,0,0,0,30,,15,0,,,39990,,,,,,,P C KITTY,,,"PK13PH, 20510",,,3,193529063196,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19005,variation,P SWEET37,,Play Sweet Grey - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P SWEET,,,"PK13PH, 20510",,,3,193529048063,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19010,variation,P JEET36,,Play Jestred Hipster - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P JEET,,,"GR20PH, VEXWHITE",,,3,193529097313,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19017,variation,ZS-0071_MARLEY_SLCWC37,,Marley Steel Grey - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,ZS-0071_MARLEY_SLCWC,,,,,,3,190059557461,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19384,variation,M SLATE 37,,Marley Slate Grey - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M SLATE,,,,,,3,193529104196,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19404,variation,PB HAWAI38,,Play Black Hawaiian Nights - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,PB HAWAI,,,"GR20PH, VEXWHITE",,,3,193529099928,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19413,variation,PB TUNA 40,,Play Blue Tuna - 40,1,0,visible,,,,,taxable,parent,1,11,3,notify,0,0,30,,15,0,,,39990,,,,,,,PB TUNA,,,"Clay WH, MAD NSLP, Play CPC",,,3,193529100211,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19415,variation,FRUIT BS36,,Fruit Black Smoked - 36,1,0,visible,,,,,taxable,parent,1,9,3,0,0,0,30,,15,0,,,39990,,,,,,,FRUIT BS,,,"P BLACK, P C KITTY, PO TABBY",,,3,191733892380,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19421,variation,PO TABBY 36,,Play Olive Tabby Cat - 36,1,0,visible,,,,,taxable,parent,1,39,3,notify,0,0,30,,15,0,,,39990,,,,,,,PO TABBY,,,"PK13PH, 20510",,,3,193529103137,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19426,variation,F WHISKY35,,Fruit Whisky Smoked - 35,1,0,visible,,,,,taxable,parent,1,22,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHISKY,,,"PK13PH, UBP1152KBM-DOV",,,3,193529037265,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19432,variation,F WHITE35,,Fruit White Smoked - 35,1,0,visible,,,,,taxable,parent,1,19,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHITE,,,"PK13PH, 20510",,,3,193529041187,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19434,variation,F WHITE37,,Fruit White Smoked - 37,1,0,visible,,,,,taxable,parent,1,52,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHITE,,,"PK13PH, 20510",,,3,191733729822,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19440,variation,MELONCITY37,,Melondrop Natural City Kitty - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONCITY,,,"GR20PH, VEXWHITE",,,3,193529089585,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19447,variation,MELONWH38,,Melondrop White Smoked - 38,1,0,visible,,,,,taxable,parent,1,34,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONWH,,,,,,3,193529056228,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19452,variation,MAD NSLP37,,Maddox Natural Snake Kitty Camo - 37,1,0,visible,,,,,taxable,parent,1,45,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD NSLP,,,,,,3,193529106800,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19457,variation,MAD SMOKED37,,Maddox Smoke Snake Leopard - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD SMOKED,,,"BL08PM, UBP1152KBM-MLR",,,3,193529106930,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19465,variation,PN CAMPUS37,,Play Navy Campus - 37,1,0,visible,,,,,taxable,parent,1,66,3,0,0,,,,,0,,,24990,,,,,,,PN CAMPUS,,,"PK15TB, VEXBLACK",,,3,193529097207,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19478,variation,P GREY MINI 38,,Play Grey Mini Check - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,P GREY MINI,,,"Clay WH, MAD NSLP, Play CPC",,,3,193529082562,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19493,variation,P NAVY36,,Play Navy - 36,1,0,visible,,,,,taxable,parent,1,33,3,0,0,,,,,0,,,39990,,,,,,,P NAVY,,,"Clay WH, MAD NSLP, Play CPC",,,3,193529034660,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19505,variation,F SUNRISE37,,Fruit Sunrise - 37,1,0,visible,,,,,taxable,parent,1,2,3,0,0,,,,,0,,,39990,,,,,,,F SUNRISE,,,"P BLACK, P C KITTY, PO TABBY",,,3,193529093469,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19529,variation,Clay BLK38,,Clay Black Foxing (suela negra) - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay Black,,,"RD06TB, 30314",,,3,193529137378,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19533,variation,Clay WH37,,Clay White - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay WH,,,"PK13PH, 20510",,,3,193529142174,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19541,variation,P SUGAR38,,Play Grey Sugar Skull - 38,1,0,visible,,,,,taxable,parent,1,39,3,0,0,,,,,0,,,24990,,,,,,,GREY SUGAR,,,"Clay WH, MAD NSLP, Play CPC",,,3,193529136074,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19546,variation,GREY CAMO38,,Play Grey Camo - 38,1,0,visible,,,,,taxable,parent,1,15,3,0,0,1,,,,0,,,39990,,,,,,,GREY CAMO,,,"PK15TB, VEXBLACK",,,3,193529089837,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19551,variation,P DOE BLK38,,Playdoe Sherpa Black - 38,1,0,visible,,,,,taxable,parent,1,22,3,0,0,,,,,0,,,39990,,,,,,,P DOE BLK,,,"PK15TB, VEXBLACK",,,3,193529149357,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19556,variation,DUSTY P38,,Play Dusty Pink Hipster - 38,1,0,visible,,,,,taxable,parent,1,22,3,0,0,,,,,0,,,39990,,,,,,,Dusty P,,,"PK15TB, 21692",,,3,193529148886,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19618,variation,PWHITES 37,,Play White Smoked - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,1,30,,20,0,,,39990,,,,,,,PWHITES,,,"Clay WH, MAD NSLP, Play CPC",,,3,193529035162,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19662,variation,BUENOSOAS38,,Alpargata Oasis - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSOAS,,,"BL15TB, 20749",,,3,193529115376,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19672,variation,BUENOSTAU40,,Alpargatas Taupe - 40,1,0,visible,,,,,taxable,parent,1,2,3,0,0,,,,,0,,,35990,,,,,,,BUENOSTAU,,,"PK15TB, 21692",,,3,193529115529,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19676,variation,BUENOSBAMB37,,Alpargatas Bamboo - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSBAMB,,,"RD06TB, 30314",,,3,193529163681,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19681,variation,BUENOSDPINK37,,Alpargatas Dirty Pink - 37,1,0,visible,,,,,taxable,parent,1,35,3,0,0,,,,,0,,,35990,,,,,,,BUENOSDPINK,,,"PK13PH, 20510",,,3,193529163803,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19843,variation,VEX BLACK38,,Zapatilla Vex Black - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,37990,,,,,,,VEXBLACK,,,"GR20PH, VEXWHITE",,,3,193529070743,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19853,variation,VEXWHITE38,,Zapatilla Vex White - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,37990,,,,,,,VEXWHITE,,,"PK15TB, VEXBLACK",,,3,193529035841,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19858,variation,MELONGRY38,193529163070,Melondrop Sweet Grey - 38,1,0,visible,,,,,taxable,parent,1,87,,0,0,,,,,0,,,44990,,,,,,,MELONGRY,,,,,,3,193529163070,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19872,variation,CHILLTAUPE38,,Botín Chillin Taupe - 38,1,0,visible,,,,,taxable,parent,1,20,,0,0,,,,,0,,,59990,,,,,,,CHILLTAUPE,,,"PK15TB, 21692",,,3,193529154528,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19878,variation,CHILLBLK38,,Botín Chillin Black - 38,1,0,visible,,,,,taxable,parent,1,29,,0,0,,,,,0,,,59990,,,,,,,CHILLBLK,,,"BL15TB, 20749",,,3,193529175790,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19928,variation,MarleyAhiTuna-37,,Marley Ahi Tuna - 37,1,0,visible,,,,,taxable,parent,1,20,,0,0,,,,,0,,,39990,,,,,,,MarleyAhiTuna,,,,,,3,193529186765,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19934,variation,MarleyCherry-38,,Marley Cherry - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyCherry,,,,,,3,193529186871,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19939,variation,MarleyLila-38,,Marley Lila - 38,1,0,visible,,,,,taxable,parent,1,23,,0,0,,,,,0,,,39990,,,,,,,MarleyLila,,,,,,3,193529187007,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19947,variation,MarleySky-38,,Marley Sky - 38,1,0,visible,,,,,taxable,parent,1,18,,0,0,,,,,0,,,39990,,,,,,,MarleySky,,,,,,3,193529187137,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19954,variation,MarleyCreamCoffee-38,,Marley Cream Coffee - 38,1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,,39990,,,,,,,MarleyCreamCoffee,,,,,,3,193529173376,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19959,variation,MarleyVaporSmoked-38,,Marley Vapor Color Washed - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyVaporSmoked,,,,,,3,193529145786,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19966,variation,CBlackW-38,,Clay Black Smoked (suela blanca) - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,44990,,,,,,,CBlackW,,,"PK13PH, 20510",,,3,193529188042,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19979,variation,ClayVaporSmoked-38,,Clay Vapor Smoked - 38,1,0,visible,,,,,taxable,parent,1,37,,0,0,,,,,0,,,44990,,,,,,,ClayVaporSmoked,,,"BL15TB, 20749",,,3,193529187311,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19986,variation,CatchCat-38,,Catch Natural Pongo Cat - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,54990,,,,,,,CatchCat,,,"RD06TB, 30314",,,3,193529187434,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20366,variation,Maddox GFC38,193529220650,Maddox Grey Field Camo - 38,1,0,visible,,,,,taxable,parent,1,43,,0,0,,,,,0,,,44990,,,,,,,Maddox GFC,,,"P BLACK, P WHITE",,,3,193529220650,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20377,variation,Maddox OFC38,193529220773,Maddox Olive Field Camo - 38,1,0,visible,,,,,taxable,parent,1,60,,0,0,,,,,0,,,44990,,,,,,,Maddox OFC,,,"Maddox GFC, MAD NSLP",,,3,193529220773,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20385,variation,Parlane BLK38,193529225952,Parlane Black - 38,1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,,44990,,,,,,,Parlane BLK,,,"Clay Black, P C KITTY",,,3,193529225952,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20393,variation,Parlane WHT38,193529150018,Parlane White - 38,1,0,visible,,,,,taxable,parent,1,119,,0,0,,,,,0,,,44990,,,,,,,Parlane WHT,,,"Clay Black, Parlane BLK, P C KITTY",,,3,193529150018,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20404,variation,Playwire GMP38,,Playwire Grey Micro Pixie - 38,1,0,visible,,,,,taxable,parent,1,61,,0,0,,,,,0,,,24990,,,,,,,Playwire GMP,,,"P BLACK, P C KITTY, PO TABBY",,,3,193529220292,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20412,variation,Play CPC38,,Play Coffee Paper Cat - 38,1,0,visible,,,,,taxable,parent,1,55,,0,0,,,,,0,,,39990,,,,,,,Play CPC,,,"Clay Black, Clay WH, P C KITTY",,,3,193529220414,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
20420,variation,Play PSS38,,Play Pink Shake Smoked - 38,1,0,visible,,,,,taxable,parent,1,97,,0,0,,,,,0,,,39990,,,,,,,Play PSS,,,"Clay WH, MAD NSLP, Play CPC",,,3,193529220537,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18700,variation,F DIRTY38,,Fruit Dirty Pink - 38,1,0,visible,,,,,taxable,parent,1,3,3,0,0,0,30,,15,0,,,39990,,,,,,,F DIRTY,,,"Clay Black, P C KITTY",,,4,191733758174,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18706,variation,F EARTH38,,Fruit Earth Camo - 38,1,0,visible,,,,,taxable,parent,1,30,3,0,0,0,30,,15,0,,,24990,,,,,,,F EARTH,,,"Clay Black, Parlane BLK, P C KITTY",,,4,193529018745,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18717,variation,F Wolgry37,,Fruit Wolf Grey - 37,1,0,visible,,,,,taxable,parent,1,80,3,0,0,0,30,,15,0,,,39990,,,,,,,F Wolgry,,,"GR20PH, VEXWHITE",,,4,191733616115,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18723,variation,M CAMO37,,Marley Natural Camoflauge - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M CAMO,,,,,,4,191733418771,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18738,variation,F33DO38,,DAKOTA ZEBRA - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,F33DO,,,"Clay WH, MAD NSLP, Play CPC",,,4,,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18775,variation,P N CAMO36,,Play Natural Camo - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P N CAMO,,,"PK15TB, VEXBLACK",,,4,193529010121,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18972,variation,P SNAKE38,,Play Natural Snake - 38,1,0,visible,,,,,taxable,parent,1,14,3,0,0,0,30,,15,0,,,39990,,,,,,,P SNAKE,,,"PK15TB, VEXBLACK",,,4,193529075526,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18978,variation,P WHITE38,,Play White Cozumel - 38,1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,39990,,,,,,,P WHITE,,,"PK15TB, VEXBLACK",,,4,193529002591,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
